idna_subject,checker_type,destination,source,tested_at,session_id
bogucin.net,AVAILABILITY,origin.list,origin.list,2022-03-31 05:12:59.155067,8bf4ec1915b9e65a5f6faaff
bobrzanie.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:02.917313,8bf4ec1915b9e65a5f6faaff
bonavita.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:03.142620,8bf4ec1915b9e65a5f6faaff
bokser.org,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:05.541339,8bf4ec1915b9e65a5f6faaff
booksclub.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:07.030861,8bf4ec1915b9e65a5f6faaff
booklips.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:09.264603,8bf4ec1915b9e65a5f6faaff
boxing.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:10.365771,8bf4ec1915b9e65a5f6faaff
brainly.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:13.454639,8bf4ec1915b9e65a5f6faaff
braclowiecka.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:15.000260,8bf4ec1915b9e65a5f6faaff
brodnica.net,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:18.495221,8bf4ec1915b9e65a5f6faaff
bslomazy.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:19.998089,8bf4ec1915b9e65a5f6faaff
budmatauto.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:20.202691,8bf4ec1915b9e65a5f6faaff
bukmacherstwo.info,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:22.142786,8bf4ec1915b9e65a5f6faaff
budnet.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:24.408350,8bf4ec1915b9e65a5f6faaff
budownictwo.org,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:25.039888,8bf4ec1915b9e65a5f6faaff
budowlane.targibialystok.com,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:25.578219,8bf4ec1915b9e65a5f6faaff
bukowskilider.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:29.625449,8bf4ec1915b9e65a5f6faaff
busko.com.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:29.985926,8bf4ec1915b9e65a5f6faaff
businessinsider.com.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:30.560159,8bf4ec1915b9e65a5f6faaff
businessjournal.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:35.889862,8bf4ec1915b9e65a5f6faaff
busy-krk.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:38.274158,8bf4ec1915b9e65a5f6faaff
busradar.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:39.349270,8bf4ec1915b9e65a5f6faaff
businesswomanlife.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:39.733442,8bf4ec1915b9e65a5f6faaff
bycjakmodelka.wp.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:43.766373,8bf4ec1915b9e65a5f6faaff
bytomski.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:46.518015,8bf4ec1915b9e65a5f6faaff
bydgoszczcity.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:48.314448,8bf4ec1915b9e65a5f6faaff
cadblog.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:48.317486,8bf4ec1915b9e65a5f6faaff
bzdura.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:48.580005,8bf4ec1915b9e65a5f6faaff
cafeanimal.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:50.470241,8bf4ec1915b9e65a5f6faaff
cafesenior.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:51.855174,8bf4ec1915b9e65a5f6faaff
calcoolator.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:56.037835,8bf4ec1915b9e65a5f6faaff
cannabisnews.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:13:59.358796,8bf4ec1915b9e65a5f6faaff
cardsplitter.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:01.484135,8bf4ec1915b9e65a5f6faaff
cartests.net,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:04.020012,8bf4ec1915b9e65a5f6faaff
capuccino.eu,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:05.467986,8bf4ec1915b9e65a5f6faaff
ccnews.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:06.847078,8bf4ec1915b9e65a5f6faaff
cdahd.co,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:09.769387,8bf4ec1915b9e65a5f6faaff
cdtracker.co.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:10.309650,8bf4ec1915b9e65a5f6faaff
cdaction.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:10.510517,8bf4ec1915b9e65a5f6faaff
cda.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:11.093545,8bf4ec1915b9e65a5f6faaff
centrumwitalnosci.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:16.378195,8bf4ec1915b9e65a5f6faaff
centrumxp.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:16.448261,8bf4ec1915b9e65a5f6faaff
centrumdruku3d.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:17.094545,8bf4ec1915b9e65a5f6faaff
chcemybycrodzicami.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:21.526497,8bf4ec1915b9e65a5f6faaff
chamskie.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:22.532191,8bf4ec1915b9e65a5f6faaff
cgm.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:25.584604,8bf4ec1915b9e65a5f6faaff
chamsko.pl,AVAILABILITY,origin.list,origin.list,2022-03-31 05:14:27.196191,8bf4ec1915b9e65a5f6faaff
